9060,5633,2000000
1073,2673,2000000
3912,1300,2000000
2426,8676,2000000
5591,235,2000000
3146,7691,2000000
10361,1604,2000000
6848,963,2000000
1977,1777,2000000
3542,5641,2000000
4136,9176,2000000
9889,7721,2000000
518,771,2000000
4785,4316,2000000
6322,4991,2000000
10685,5158,2000000
2700,6758,2000000
1854,5728,2000000
4203,4232,2000000
2423,3278,2000000
8533,3937,2000000
5871,999,2000000
10888,5498,2000000
784,3852,2000000
3807,3396,2000000
2496,2527,2000000
5409,3232,2000000
617,3038,2000000
5815,5296,2000000
9834,3516,2000000
8715,7014,2000000
3891,8915,2000000
2615,3590,2000000
8628,9049,2000000
10249,6668,2000000
8873,7017,2000000
5348,7641,2000000
9481,8635,2000000
4474,4716,2000000
10529,7894,2000000
4080,7634,2000000
5575,1651,2000000
5178,1741,2000000
8224,6062,2000000
6999,9166,2000000
8872,1278,2000000
3461,9428,2000000
3361,8719,2000000
7789,2478,2000000
5095,312,2000000
319,588,2000000
8589,6821,2000000
8057,1443,2000000
155,1753,2000000
6801,8584,2000000
5789,5699,2000000
7227,5984,2000000
9724,6081,2000000
1456,1630,2000000
4672,3647,2000000
5296,2093,2000000
8474,4384,2000000
8172,5964,2000000
8729,3236,2000000
10964,2833,2000000
7872,6603,2000000
9230,2872,2000000
4258,1831,2000000
7014,1302,2000000
9403,1303,2000000
6072,2258,2000000
5530,4527,2000000
7661,416,2000000
10526,301,2000000
3371,156,2000000
5799,3231,2000000
5454,177,2000000
5226,775,2000000
2722,5294,2000000
10241,4112,2000000
10470,5720,2000000
9069,8887,2000000
9888,3613,2000000
4444,5961,2000000
2306,2487,2000000
1544,4225,2000000
8077,5801,2000000
5036,2858,2000000
857,358,2000000
7591,5847,2000000
6167,9195,2000000
2500,2763,2000000
1130,7200,2000000
5985,7125,2000000
4512,2473,2000000
5979,4338,2000000
9808,5563,2000000
1459,1474,2000000
5920,1763,2000000
10950,7062,2000000
10809,586,2000000
7258,7987,2000000
8294,3658,2000000
3343,8135,2000000
2237,2769,2000000
408,4185,2000000
10659,2037,2000000
1643,6272,2000000
6905,2546,2000000
5069,4712,2000000
8070,6814,2000000
10722,8296,2000000
10285,3583,2000000
9835,2829,2000000
3683,7387,2000000
7511,3602,2000000
311,7413,2000000
9779,7097,2000000
8046,7243,2000000
7150,4024,2000000
908,2848,2000000
10794,4542,2000000
7124,8709,2000000
9579,3342,2000000
10075,194,2000000
6689,2783,2000000
1554,4549,2000000
2826,3515,2000000
6799,4444,2000000
10578,1950,2000000
8757,556,2000000
4356,4528,2000000
3724,3555,2000000
2371,4345,2000000
10440,2601,2000000
859,3079,2000000
2653,4868,2000000
2165,6704,2000000
6052,888,2000000
7220,3431,2000000
2356,625,2000000
10847,1136,2000000
8103,259,2000000
5837,3902,2000000
7843,1772,2000000
9985,611,2000000
10378,2877,2000000
4589,4676,2000000
10589,1616,2000000
10183,1764,2000000
9971,4255,2000000
2721,4040,2000000
5412,1041,2000000
838,4167,2000000
8194,9420,2000000
7148,1962,2000000
10944,9070,2000000
10357,6766,2000000
10575,3173,2000000
6310,861,2000000
4025,4358,2000000
1170,1526,2000000
3263,2009,2000000
1899,2010,2000000
2162,2011,2000000
10330,9256,2000000
5086,3824,2000000
5608,1414,2000000
2111,188,2000000
10170,7084,2000000
6760,7862,2000000
10770,7047,2000000
3119,2005,2000000
1047,8297,2000000
2404,1489,2000000
1337,5646,2000000
5349,5669,2000000
1168,9193,2000000
1278,6204,2000000
2524,7149,2000000
2541,6360,2000000
7764,836,2000000
2013,9419,2000000
10937,4722,2000000
5154,541,2000000
2523,5233,2000000
10283,2137,2000000
9007,3662,2000000
4321,1216,2000000
4881,6050,2000000
5572,2718,2000000
9433,565,2000000
3478,3789,2000000
6671,1318,2000000
2666,325,2000000
8510,857,2000000
7327,5026,2000000
1010,7373,2000000
1448,4125,2000000
4555,231,2000000
7628,8854,2000000
5074,7071,2000000
10439,7569,2000000
1806,4473,2000000
6472,901,2000000
9045,6912,2000000
1210,1420,2000000
4365,4913,2000000
8129,6920,2000000
10815,9174,2000000
10754,6507,2000000
5423,5803,2000000
7465,6165,2000000
1582,7845,2000000
6399,5157,2000000
2709,2951,2000000
1229,6893,2000000
713,6577,2000000
2483,6496,2000000
3348,2888,2000000
3545,4790,2000000
9115,1307,2000000
9138,8495,2000000
230,9120,2000000
5434,735,2000000
5027,5707,2000000
5906,4244,2000000
2610,5684,2000000
9506,451,2000000
7899,7233,2000000
8026,1283,2000000
6318,94,2000000
7523,7095,2000000
6606,3162,2000000
31,9097,2000000
9469,67,2000000
1184,6120,2000000
10518,975,2000000
9683,4189,2000000
7997,8411,2000000
8305,4949,2000000
1272,6438,2000000
3614,560,2000000
3861,9158,2000000
10242,3006,2000000
10145,480,2000000
5007,4854,2000000
4767,7228,2000000
8707,8745,2000000
5204,4589,2000000
10792,2329,2000000
2046,3494,2000000
6747,5104,2000000
2070,8855,2000000
10826,1677,2000000
7136,4387,2000000
7372,8306,2000000
6145,3737,2000000
7137,4968,2000000
2456,8682,2000000
6105,1937,2000000
4176,1419,2000000
7202,4649,2000000
6655,6097,2000000
1807,1097,2000000
3351,6528,2000000
6595,1683,2000000
2323,879,2000000
5721,50,2000000
2643,2581,2000000
2967,6123,2000000
894,1810,2000000
8335,1167,2000000
4371,1894,2000000
1887,8124,2000000
7319,9035,2000000
2467,4456,2000000
2357,6845,2000000
7572,1816,2000000
5991,4686,2000000
7519,6431,2000000
2977,4512,2000000
1656,8975,2000000
3124,8867,2000000
9571,8112,2000000
2733,3346,2000000
8660,4092,2000000
4739,3054,2000000
8720,1636,2000000
1309,6506,2000000
6807,5711,2000000
6153,7712,2000000
5914,702,2000000
6296,4080,2000000
9288,7001,2000000
3579,1457,2000000
594,905,2000000
5631,3121,2000000
11069,9262,2000000
1445,7747,2000000
7984,4371,2000000
3287,2191,2000000
8590,7439,2000000
9021,2413,2000000
4782,5,2000000
5235,3873,2000000
6240,173,2000000
1720,3360,2000000
5129,3995,2000000
7370,7913,2000000
32,9294,2000000
10262,8702,2000000
3645,6977,2000000
4488,1765,2000000
10768,966,2000000
3750,8048,2000000
5113,3561,2000000
6494,3594,2000000
8919,3,2000000
6206,701,2000000
1108,3977,2000000
3239,4657,2000000
500,8140,2000000
3990,4655,2000000
4326,8136,2000000
9418,4111,2000000
5203,3528,2000000
4083,4717,2000000
4670,2354,2000000
2095,8941,2000000
7142,6542,2000000
5059,5495,2000000
3940,8791,2000000
10202,929,2000000
5169,3749,2000000
2209,2795,2000000
623,6483,2000000
869,6193,2000000
4252,7551,2000000
2143,5908,2000000
10342,1204,2000000
10719,133,2000000
2874,8133,2000000
2859,8343,2000000
236,8810,2000000
4650,8811,2000000
2592,2172,2000000
7212,6663,2000000
265,3350,2000000
7521,7928,2000000
10649,3501,2000000
3435,8881,2000000
2929,8202,2000000
8471,2825,2000000
7565,1678,2000000
1831,4800,2000000
8906,2670,2000000
6948,8279,2000000
10483,2327,2000000
8417,3302,2000000
6654,356,2000000
3783,7972,2000000
6210,687,2000000
1316,3203,2000000
3848,7937,2000000
1657,4131,2000000
9422,3924,2000000
622,5804,2000000
6031,7930,2000000
7226,7939,2000000
2585,835,2000000
10635,8017,2000000
2031,4864,2000000
2678,2942,2000000
3679,9136,2000000
6622,3154,2000000
7966,3196,2000000
8639,2465,2000000
5031,8249,2000000
6051,4701,2000000
4825,9404,2000000
5752,8768,2000000
2649,3500,2000000
3384,3434,2000000
4707,4513,2000000
64,7225,2000000
9147,6138,2000000
6786,5764,2000000
2497,2250,2000000
10732,3133,2000000
3743,9311,2000000
8765,703,2000000
9032,707,2000000
4505,3345,2000000
1292,1755,2000000
10161,3455,2000000
9604,8244,2000000
4568,4556,2000000
214,7477,2000000
3127,6872,2000000
6203,5597,2000000
6313,5976,2000000
9594,6264,2000000
7635,8074,2000000
1186,3411,2000000
6785,7973,2000000
2021,6897,2000000
2195,925,2000000
562,1641,2000000
6417,152,2000000
6782,1005,2000000
6912,8599,2000000
5021,393,2000000
9240,2713,2000000
9675,3421,2000000
5054,666,2000000
2781,6728,2000000
7204,4671,2000000
9337,4472,2000000
9205,2134,2000000
4511,4118,2000000
528,1562,2000000
8141,1358,2000000
7566,3867,2000000
4961,1049,2000000
122,2201,2000000
10530,9138,2000000
4990,6649,2000000
2338,7519,2000000
7626,1839,2000000
1092,6832,2000000
9131,517,2000000
10495,3843,2000000
9426,4931,2000000
10643,2062,2000000
3841,5067,2000000
4913,2701,2000000
7936,1121,2000000
7874,2968,2000000
5942,3906,2000000
6433,8534,2000000
4523,6662,2000000
4592,3511,2000000
6134,159,2000000
9765,9331,2000000
5411,9332,2000000
9103,5685,2000000
1261,5808,2000000
7669,8560,2000000
2563,5131,2000000
9123,401,2000000
9002,4730,2000000
29,8758,2000000
7233,5683,2000000
2594,2551,2000000
10970,6514,2000000
7083,3443,2000000
4885,2523,2000000
10993,1376,2000000
2525,774,2000000
2908,437,2000000
1106,3566,2000000
7391,4120,2000000
8690,3558,2000000
9637,3539,2000000
9542,1353,2000000
7564,7135,2000000
5405,8963,2000000
494,7038,2000000
4888,6756,2000000
4800,5005,2000000
10493,5116,2000000
5880,8390,2000000
3894,7769,2000000
9938,4849,2000000
4068,9337,2000000
9310,8395,2000000
555,6477,2000000
169,6701,2000000
3550,6131,2000000
9474,7542,2000000
3635,6695,2000000
2297,577,2000000
9666,8451,2000000
3681,8820,2000000
743,3956,2000000
9328,3049,2000000
9011,7887,2000000
4917,9382,2000000
4212,516,2000000
6361,4013,2000000
10778,7300,2000000
7746,8882,2000000
3792,4771,2000000
9944,5167,2000000
7289,6311,2000000
3311,5871,2000000
1511,4150,2000000
262,5464,2000000
3003,6265,2000000
9504,5523,2000000
2407,6072,2000000
6650,9271,2000000
8597,3779,2000000
2334,4777,2000000
1321,2394,2000000
645,783,2000000
9647,4431,2000000
516,5254,2000000
207,1320,2000000
6179,8634,2000000
435,5099,2000000
9631,3882,2000000
8280,5678,2000000
2824,7941,2000000
9840,7090,2000000
6880,1102,2000000
3923,5448,2000000
7129,2089,2000000
1578,5466,2000000
6184,3408,2000000
4311,753,2000000
4106,468,2000000
3399,2801,2000000
7486,132,2000000
3262,3292,2000000
252,1232,2000000
5137,1176,2000000
6007,8161,2000000
8426,5260,2000000
6952,7599,2000000
9629,8606,2000000
10208,4326,2000000
10116,2325,2000000
1560,3747,2000000
4192,405,2000000
6739,4010,2000000
2234,8616,2000000
3626,447,2000000
8805,8473,2000000
9145,8870,2000000
8404,7511,2000000
1242,7288,2000000
10034,8300,2000000
10955,1427,2000000
10403,2104,2000000
1285,4376,2000000
687,2006,2000000
333,1675,2000000
8353,6971,2000000
10446,6962,2000000
3314,8472,2000000
3257,3179,2000000
515,3010,2000000
3513,4902,2000000
2819,3705,2000000
5285,6218,2000000
1743,3002,2000000
1611,6127,2000000
3673,2077,2000000
6939,3643,2000000
3920,412,2000000
4198,2164,2000000
3487,8637,2000000
2204,9388,2000000
2732,4776,2000000
307,1907,2000000
671,7579,2000000
272,5243,2000000
600,6115,2000000
8736,3254,2000000
5658,2063,2000000
9068,6834,2000000
2147,8736,2000000
10127,4927,2000000
9691,8641,2000000
7056,6076,2000000
8911,4515,2000000
10379,2594,2000000
5681,478,2000000
767,5532,2000000
2251,1027,2000000
1352,6411,2000000
10388,4624,2000000
10595,4090,2000000
922,854,2000000
6898,3499,2000000
8276,7327,2000000
4803,6448,2000000
5810,3853,2000000
1200,4531,2000000
8357,4668,2000000
7098,1098,2000000
10340,1967,2000000
6424,116,2000000
3680,8137,2000000
2762,329,2000000
2006,1948,2000000
10548,2502,2000000
2465,8569,2000000
6900,7842,2000000
8079,2904,2000000
7658,6759,2000000
2872,3303,2000000
194,2950,2000000
8586,8693,2000000
4132,2483,2000000
7749,4215,2000000
8355,6409,2000000
7382,566,2000000
1608,4288,2000000
919,624,2000000
4640,4196,2000000
10240,2753,2000000
10390,4576,2000000
885,984,2000000
2246,5193,2000000
7251,2309,2000000
730,73,2000000
9320,7975,2000000
7296,3786,2000000
9174,3181,2000000
9656,9352,2000000
7685,708,2000000
318,8636,2000000
6573,3225,2000000
8036,3520,2000000
964,3696,2000000
6964,1245,2000000
3241,62,2000000
8942,8747,2000000
564,414,2000000
6061,8143,2000000
3224,1263,2000000
550,7104,2000000
990,4819,2000000
7573,396,2000000
8744,7348,2000000
3998,8462,2000000
8695,673,2000000
5403,3355,2000000
6679,5123,2000000
6933,2961,2000000
3552,7221,2000000
5802,6352,2000000
9088,8818,2000000
7529,639,2000000
10027,1288,2000000
10476,4395,2000000
10999,8788,2000000
5695,256,2000000
67,1340,2000000
5394,1605,2000000
537,9038,2000000
5727,7003,2000000
1866,5735,2000000
2694,5129,2000000
2680,5404,2000000
1305,7058,2000000
8949,3732,2000000
4153,3974,2000000
10341,7888,2000000
4116,8389,2000000
5537,4484,2000000
3518,1666,2000000
7161,6184,2000000
9187,2409,2000000
8814,3373,2000000
1619,8396,2000000
1923,257,2000000
8731,6891,2000000
38,8078,2000000
4067,797,2000000
2203,3376,2000000
2493,4059,2000000
7217,8924,2000000
3754,8856,2000000
8801,5248,2000000
5693,4076,2000000
2927,3382,2000000
2846,2764,2000000
1501,7102,2000000
3664,7548,2000000
10302,8804,2000000
5401,2928,2000000
6730,3258,2000000
2444,2400,2000000
6142,7514,2000000
6107,2999,2000000
5107,7683,2000000
3629,8643,2000000
4676,4559,2000000
1369,243,2000000
10827,1393,2000000
3903,7116,2000000
3962,2267,2000000
8044,1614,2000000
8166,754,2000000
7057,7575,2000000
9411,8520,2000000
9078,2004,2000000
10525,631,2000000
4070,8966,2000000
8775,1752,2000000
2352,1422,2000000
104,581,2000000
8594,2384,2000000
9052,8521,2000000
4775,4207,2000000
1832,5227,2000000
6098,2488,2000000
240,3075,2000000
2676,4130,2000000
10280,4228,2000000
10224,6936,2000000
8774,1432,2000000
8800,2146,2000000
2570,2534,2000000
6272,4462,2000000
10838,1347,2000000
6738,275,2000000
6520,1016,2000000
6928,2340,2000000
2475,2323,2000000
3584,5579,2000000
6002,564,2000000
4924,5521,2000000
3481,6686,2000000
1438,5021,2000000
5505,6968,2000000
4562,3271,2000000
8025,6249,2000000
1877,4149,2000000
4069,7741,2000000
10859,2655,2000000
7596,1009,2000000
5404,778,2000000
7840,5107,2000000
8940,2288,2000000
8273,2286,2000000
1268,5198,2000000
10582,5478,2000000
277,7589,2000000
8733,2076,2000000
8871,4441,2000000
66,2457,2000000
1799,6004,2000000
7891,3326,2000000
9300,3155,2000000
8345,769,2000000
10619,3316,2000000
7479,1594,2000000
9896,4291,2000000
10568,4495,2000000
8436,6848,2000000
3002,8577,2000000
3725,2002,2000000
5442,123,2000000
9612,1536,2000000
1074,5969,2000000
3773,1085,2000000
5216,8826,2000000
5968,2744,2000000
2413,2230,2000000
1591,7716,2000000
9641,7507,2000000
1705,2036,2000000
9633,6747,2000000
2458,5077,2000000
3414,2895,2000000
447,3463,2000000
4322,4563,2000000
8818,1274,2000000
9223,2919,2000000
4696,1231,2000000
3770,3684,2000000
136,900,2000000
9363,9408,2000000
10903,1022,2000000
87,17,2000000
9820,5467,2000000
1109,3959,2000000
3780,3699,2000000
8164,7406,2000000
4837,6700,2000000
3802,8952,2000000
5425,482,2000000
8462,7621,2000000
8932,2820,2000000
5976,1837,2000000
1986,3889,2000000
4452,4961,2000000
8855,3412,2000000
10961,3374,2000000
4207,8005,2000000
344,994,2000000
4883,1109,2000000
8113,2807,2000000
4172,1359,2000000
6958,7805,2000000
790,1426,2000000
1751,4739,2000000
3150,2799,2000000
5260,3050,2000000
8916,8833,2000000
7612,4834,2000000
34,5432,2000000
10395,4597,2000000
7363,1086,2000000
478,5186,2000000
4889,507,2000000
4653,4195,2000000
8184,98,2000000
3526,5851,2000000
1301,8220,2000000
387,3722,2000000
1927,7245,2000000
6356,1633,2000000
3289,7647,2000000
11086,6243,2000000
7093,1530,2000000
4517,6029,2000000
2823,4517,2000000
8854,2612,2000000
5596,5036,2000000
6709,9196,2000000
5925,8843,2000000
6393,4226,2000000
10365,7342,2000000
4187,7334,2000000
145,3283,2000000
3712,3446,2000000
1711,518,2000000
8496,7344,2000000
1132,4350,2000000
3354,5384,2000000
1561,909,2000000
4549,524,2000000
7257,526,2000000
1911,4201,2000000
1595,5282,2000000
7394,7277,2000000
7196,1332,2000000
6172,6521,2000000
1525,7211,2000000
6676,9112,2000000
5304,6106,2000000
8371,6358,2000000
3006,7179,2000000
1942,3855,2000000
10592,3574,2000000
6211,193,2000000
7808,7050,2000000
8860,3802,2000000
610,1063,2000000
10849,8620,2000000
2119,1964,2000000
6855,377,2000000
2315,3862,2000000
10639,1913,2000000
6355,8331,2000000
10788,317,2000000
3921,2897,2000000
1572,1774,2000000
505,3020,2000000
10939,339,2000000
837,5054,2000000
7791,9147,2000000
7100,9307,2000000
7362,736,2000000
3636,2198,2000000
2159,1002,2000000
4332,7701,2000000
4760,2587,2000000
845,3894,2000000
4697,6395,2000000
3728,4450,2000000
9916,4637,2000000
9382,2900,2000000
2575,1688,2000000
5489,5410,2000000
3032,7700,2000000
6791,7708,2000000
8320,1936,2000000
1240,2903,2000000
5685,8098,2000000
